t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z
11.17880189165988,17.5471244265797,21.19631238821674,0,1,0,0,0,2.668853265653276,0.02739022190784657,0,0,0,0,1.06066,0.9935242760416761,0
11.18880082000662,17.57386312078495,21.19663592665024,0,1,0,0,0,2.679458728993532,0.03732439995473702,0,0,0,0,1.06066,0.9935242760416761,0
11.19879974835336,17.60070785825822,21.19705879621821,0,1,0,0,0,2.69006419233379,0.04725857800162914,0,0,0,0,1.06066,0.9935242760416761,0
11.20879867670011,17.62765863899952,21.19758099692065,0,1,0,0,0,2.700669655674047,0.05719275604851959,0,0,0,0,1.06066,0.9935242760416761,0
11.21879760504685,17.65471546300884,21.19820252875758,0,1,0,0,0,2.711275119014305,0.06712693409541182,0,0,0,0,1.06066,0.9935242760416761,0
11.2287965333936,17.68187833028619,21.19892339172897,0,1,0,0,0,2.721880582354563,0.07706111214230393,0,0,0,0,1.06066,0.9935242760416761,0
11.23879546174034,17.70914724083156,21.19974358583484,0,1,0,0,0,2.73248604569482,0.08699529018919439,0,0,0,0,1.06066,0.9935242760416761,0
11.24879439008708,17.73652219464495,21.20066311107518,0,1,0,0,0,2.743091509035078,0.09692946823608661,0,0,0,0,1.06066,0.9935242760416761,0
11.25879331843383,17.76400319172637,21.20168196745,0,1,0,0,0,2.753696972375336,0.1068636462829787,0,0,0,0,1.06066,0.9935242760416761,0
11.26879224678057,17.79159023207581,21.20280015495929,0,1,0,0,0,2.764302435715593,0.1167978243298692,0,0,0,0,1.06066,0.9935242760416761,0
11.27879117512732,17.81928331569327,21.20401767360306,0,1,0,0,0,2.774907899055851,0.1267320023767613,0,0,0,0,1.06066,0.9935242760416761,0
11.28879010347406,17.84708244257875,21.2053345233813,0,1,0,0,0,2.785513362396108,0.1366661804236518,0,0,0,0,1.06066,0.9935242760416761,0
11.2987890318208,17.87498761273226,21.20675070429402,0,1,0,0,0,2.796118825736366,0.146600358470544,0,0,0,0,1.06066,0.9935242760416761,0
11.30878796016755,17.90299882615379,21.20826621634121,0,1,0,0,0,2.806724289076624,0.1565345365174361,0,0,0,0,1.06066,0.9935242760416761,0
11.31878688851429,17.93111608284335,21.20988105952287,0,1,0,0,0,2.81732975241688,0.1664687145643265,0,0,0,0,1.06066,0.9935242760416761,0
11.32878581686104,17.95933938280093,21.21159523383902,0,1,0,0,0,2.827935215757139,0.1764028926112188,0,0,0,0,1.06066,0.9935242760416761,0
11.33878474520778,17.98766872602652,21.21340873928963,0,1,0,0,0,2.838540679097395,0.1863370706581091,0,0,0,0,1.06066,0.9935242760416761,0
11.34878367355453,18.01610411252015,21.21532157587472,0,1,0,0,0,2.849146142437653,0.1962712487050013,0,0,0,0,1.06066,0.9935242760416761,0
11.35878260190127,18.0446455422818,21.21733374359428,0,1,0,0,0,2.859751605777912,0.2062054267518936,0,0,0,0,1.06066,0.9935242760416761,0
11.36878153024801,18.07329301531147,21.21944524244832,0,1,0,0,0,2.870357069118168,0.2161396047987839,0,0,0,0,1.06066,0.9935242760416761,0
11.37878045859476,18.10204653160917,21.22165607243684,0,1,0,0,0,2.880962532458426,0.2260737828456761,0,0,0,0,1.06066,0.9935242760416761,0
11.3887793869415,18.13090609117489,21.22396623355982,0,1,0,0,0,2.891567995798685,0.2360079608925683,0,0,0,0,1.06066,0.9935242760416761,0
11.39877831528825,18.15987169400863,21.22637572581729,0,1,0,0,0,2.902173459138941,0.2459421389394587,0,0,0,0,1.06066,0.9935242760416761,0
11.40877724363499,18.18894334011039,21.22888454920923,0,1,0,0,0,2.9127789224792,0.2558763169863509,0,0,0,0,1.06066,0.9935242760416761,0
11.41877617198173,18.21812102948018,21.23149270373564,0,1,0,0,0,2.923384385819456,0.2658104950332413,0,0,0,0,1.06066,0.9935242760416761,0
11.42877510032848,18.24740476211799,21.23420018939653,0,1,0,0,0,2.933989849159715,0.2757446730801335,0,0,0,0,1.06066,0.9935242760416761,0
11.43877402867522,18.27679453802383,21.23700700619189,0,1,0,0,0,2.944595312499973,0.2856788511270257,0,0,0,0,1.06066,0.9935242760416761,0
11.44877295702197,18.30629035719768,21.23991315412173,0,1,0,0,0,2.955200775840229,0.2956130291739161,0,0,0,0,1.06066,0.9935242760416761,0
11.45877188536871,18.33589221963956,21.24291863318604,0,1,0,0,0,2.965806239180487,0.3055472072208083,0,0,0,0,1.06066,0.9935242760416761,0
11.46877081371545,18.36560012534946,21.24602344338482,0,1,0,0,0,2.976411702520743,0.3154813852676988,0,0,0,0,1.06066,0.9935242760416761,0
11.4787697420622,18.39541407432739,21.24922758471808,0,1,0,0,0,2.987017165861002,0.3254155633145909,0,0,0,0,1.06066,0.9935242760416761,0
11.48876867040894,18.42533406657334,21.25253105718582,0,1,0,0,0,2.99762262920126,0.3353497413614831,0,0,0,0,1.06066,0.9935242760416761,0
11.49876759875569,18.45536010208731,21.25593386078803,0,1,0,0,0,3.008228092541517,0.3452839194083736,0,0,0,0,1.06066,0.9935242760416761,0
11.50876652710243,18.48549218086931,21.25943599552471,0,1,0,0,0,3.018833555881775,0.3552180974552657,0,0,0,0,1.06066,0.9935242760416761,0
11.51876545544917,18.51573030291933,21.26303746139587,0,1,0,0,0,3.029439019222031,0.3651522755021561,0,0,0,0,1.06066,0.9935242760416761,0
11.52876438379592,18.54607446823738,21.26673825840151,0,1,0,0,0,3.04004448256229,0.3750864535490483,0,0,0,0,1.06066,0.9935242760416761,0
11.53876331214266,18.57652467682344,21.27053838654162,0,1,0,0,0,3.050649945902548,0.3850206315959406,0,0,0,0,1.06066,0.9935242760416761,0
11.54876224048941,18.60708092867753,21.2744378458162,0,1,0,0,0,3.061255409242804,0.3949548096428308,0,0,0,0,1.06066,0.9935242760416761,0
11.55876116883615,18.63774322379965,21.27843663622525,0,1,0,0,0,3.071860872583063,0.404888987689723,0,0,0,0,1.06066,0.9935242760416761,0
11.5687600971829,18.66851156218979,21.28253475776879,0,1,0,0,0,3.082466335923321,0.4148231657366153,0,0,0,0,1.06066,0.9935242760416761,0
11.57875902552964,18.69938594384794,21.2867322104468,0,1,0,0,0,3.093071799263577,0.4247573437835057,0,0,0,0,1.06066,0.9935242760416761,0
11.58875795387638,18.73031163810514,21.29102899425928,0,1,0,0,0,3.088439069617887,0.4346915218303979,0,0,0,0,-1.06066,0.9935242760416761,0
11.59875688222313,18.76113969743151,21.29542510920623,0,1,0,0,0,3.07783360627763,0.4446256998772882,0,0,0,0,-1.06066,0.9935242760416761,0
11.60875581056987,18.79186171348988,21.29992055528767,0,1,0,0,0,3.067228142937372,0.4545598779241804,0,0,0,0,-1.06066,0.9935242760416761,0
11.61875473891662,18.82247768628021,21.30451533250357,0,1,0,0,0,3.056622679597114,0.4644940559710726,0,0,0,0,-1.06066,0.9935242760416761,0
11.62875366726336,18.85298761580253,21.30920944085396,0,1,0,0,0,3.046017216256857,0.4744282340179631,0,0,0,0,-1.06066,0.9935242760416761,0
11.6387525956101,18.88339150205682,21.31400288033881,0,1,0,0,0,3.035411752916599,0.4843624120648553,0,0,0,0,-1.06066,0.9935242760416761,0
11.64875152395685,18.91368934504308,21.31889565095814,0,1,0,0,0,3.024806289576342,0.4942965901117458,0,0,0,0,-1.06066,0.9935242760416761,0
11.65875045230359,18.94388114476132,21.32388775271194,0,1,0,0,0,3.014200826236084,0.5042307681586378,0,0,0,0,-1.06066,0.9935242760416761,0
11.66874938065034,18.97396690121155,21.32897918560023,0,1,0,0,0,3.003595362895826,0.51416494620553,0,0,0,0,-1.06066,0.9935242760416761,0
11.67874830899708,19.00394661439374,21.33416994962298,0,1,0,0,0,2.992989899555569,0.5240991242524204,0,0,0,0,-1.06066,0.9935242760416761,0
11.68874723734382,19.03382028430791,21.3394600447802,0,1,0,0,0,2.982384436215311,0.5340333022993127,0,0,0,0,-1.06066,0.9935242760416761,0
11.69874616569057,19.06358791095407,21.34484947107191,0,1,0,0,0,2.971778972875053,0.5439674803462049,0,0,0,0,-1.06066,0.9935242760416761,0
11.70874509403731,19.09324949433219,21.35033822849809,0,1,0,0,0,2.961173509534796,0.5539016583930951,0,0,0,0,-1.06066,0.9935242760416761,0
11.71874402238406,19.12280503444229,21.35592631705874,0,1,0,0,0,2.950568046194538,0.5638358364399874,0,0,0,0,-1.06066,0.9935242760416761,0
11.7287429507308,19.15225453128437,21.36161373675386,0,1,0,0,0,2.939962582854282,0.5737700144868778,0,0,0,0,-1.06066,0.9935242760416761,0
11.73874187907754,19.18159798485843,21.36740048758347,0,1,0,0,0,2.929357119514024,0.58370419253377,0,0,0,0,-1.06066,0.9935242760416761,0
11.74874080742429,19.21083539516447,21.37328656954754,0,1,0,0,0,2.918751656173765,0.5936383705806623,0,0,0,0,-1.06066,0.9935242760416761,0
11.75873973577103,19.23996676220247,21.3792719826461,0,1,0,0,0,2.908146192833509,0.6035725486275527,0,0,0,0,-1.06066,0.9935242760416761,0
11.76873866411778,19.26899208597246,21.38535672687912,0,1,0,0,0,2.89754072949325,0.6135067266744447,0,0,0,0,-1.06066,0.9935242760416761,0
11.77873759246452,19.29791136647442,21.39154080224662,0,1,0,0,0,2.886935266152994,0.6234409047213352,0,0,0,0,-1.06066,0.9935242760416761,0
11.78873652081126,19.32672460370837,21.3978242087486,0,1,0,0,0,2.876329802812736,0.6333750827682274,0,0,0,0,-1.06066,0.9935242760416761,0
11.79873544915801,19.35543179767429,21.40420694638505,0,1,0,0,0,2.865724339472477,0.6433092608151196,0,0,0,0,-1.06066,0.9935242760416761,0
11.80873437750475,19.38403294837218,21.41068901515597,0,1,0,0,0,2.855118876132221,0.6532434388620101,0,0,0,0,-1.06066,0.9935242760416761,0
11.8187333058515,19.41252805580205,21.41727041506137,0,1,0,0,0,2.844513412791962,0.6631776169089021,0,0,0,0,-1.06066,0.9935242760416761,0
11.82873223419824,19.4409171199639,21.42395114610125,0,1,0,0,0,2.833907949451704,0.6731117949557943,0,0,0,0,-1.06066,0.9935242760416761,0
11.83873116254498,19.46920014085772,21.4307312082756,0,1,0,0,0,2.823302486111448,0.6830459730026848,0,0,0,0,-1.06066,0.9935242760416761,0
11.84873009089173,19.49737711848352,21.43761060158442,0,1,0,0,0,2.812697022771189,0.692980151049577,0,0,0,0,-1.06066,0.9935242760416761,0
11.85872901923847,19.5254480528413,21.44458932602771,0,1,0,0,0,2.802091559430933,0.7029143290964674,0,0,0,0,-1.06066,0.9935242760416761,0
11.86872794758522,19.55341294393105,21.45166738160549,0,1,0,0,0,2.791486096090675,0.7128485071433597,0,0,0,0,-1.06066,0.9935242760416761,0
11.87872687593196,19.58127179175279,21.45884476831774,0,1,0,0,0,2.780880632750417,0.7227826851902517,0,0,0,0,-1.06066,0.9935242760416761,0
11.8887258042787,19.60902459630649,21.46612148616446,0,1,0,0,0,2.77027516941016,0.7327168632371421,0,0,0,0,-1.06066,0.9935242760416761,0
11.89872473262545,19.63667135759218,21.47349753514565,0,1,0,0,0,2.759669706069902,0.7426510412840344,0,0,0,0,-1.06066,0.9935242760416761,0
11.90872366097219,19.66421207560984,21.48097291526132,0,1,0,0,0,2.749064242729645,0.7525852193309248,0,0,0,0,-1.06066,0.9935242760416761,0
11.91872258931894,19.69164675035948,21.48854762651147,0,1,0,0,0,2.738458779389387,0.762519397377817,0,0,0,0,-1.06066,0.9935242760416761,0
11.92872151766568,19.7189753818411,21.49622166889609,0,1,0,0,0,2.727853316049129,0.772453575424709,0,0,0,0,-1.06066,0.9935242760416761,0
11.93872044601243,19.74619797005468,21.50395674322568,0,1,0,0,0,2.717247852708872,0.7700506266537464,0,0,0,0,-1.06066,-0.9935242760416761,0
11.94871937435917,19.77331451500025,21.51160675869772,0,1,0,0,0,2.706642389368614,0.7601164486068541,0,0,0,0,-1.06066,-0.9935242760416761,0
11.95871830270591,19.8003250166778,21.51915744303528,0,1,0,0,0,2.696036926028358,0.7501822705599638,0,0,0,0,-1.06066,-0.9935242760416761,0
11.96871723105266,19.82722947508732,21.52660879623837,0,1,0,0,0,2.685431462688099,0.7402480925130716,0,0,0,0,-1.06066,-0.9935242760416761,0
11.9787161593994,19.85402789022882,21.53396081830699,0,1,0,0,0,2.674825999347841,0.7303139144661794,0,0,0,0,-1.06066,-0.9935242760416761,0
11.98871508774615,19.88072026210229,21.54121350924113,0,1,0,0,0,2.664220536007585,0.720379736419289,0,0,0,0,-1.06066,-0.9935242760416761,0
11.99871401609289,19.90730659070775,21.54836686904079,0,1,0,0,0,2.653615072667327,0.7104455583723968,0,0,0,0,-1.06066,-0.9935242760416761,0
12.00871294443963,19.93378687604518,21.55542089770598,0,1,0,0,0,2.643009609327068,0.7005113803255046,0,0,0,0,-1.06066,-0.9935242760416761,0
12.01871187278638,19.96016111811458,21.5623755952367,0,1,0,0,0,2.632404145986812,0.6905772022786142,0,0,0,0,-1.06066,-0.9935242760416761,0
12.02871080113312,19.98642931691597,21.56923096163294,0,1,0,0,0,2.621798682646554,0.680643024231722,0,0,0,0,-1.06066,-0.9935242760416761,0
12.03870972947987,20.01259147244933,21.57598699689471,0,1,0,0,0,2.611193219306297,0.6707088461848316,0,0,0,0,-1.06066,-0.9935242760416761,0
12.04870865782661,20.03864758471466,21.582643701022,0,1,0,0,0,2.600587755966039,0.6607746681379394,0,0,0,0,-1.06066,-0.9935242760416761,0
12.05870758617336,20.06459765371198,21.58920107401482,0,1,0,0,0,2.589982292625781,0.6508404900910472,0,0,0,0,-1.06066,-0.9935242760416761,0
12.0687065145201,20.09044167944127,21.59565911587316,0,1,0,0,0,2.579376829285524,0.6409063120441568,0,0,0,0,-1.06066,-0.9935242760416761,0
12.07870544286684,20.11617966190253,21.60201782659703,0,1,0,0,0,2.568771365945266,0.6309721339972646,0,0,0,0,-1.06066,-0.9935242760416761,0
12.08870437121359,20.14181160109577,21.60827720618642,0,1,0,0,0,2.558165902605009,0.6210379559503743,0,0,0,0,-1.06066,-0.9935242760416761,0
12.09870329956033,20.16733749702099,21.61443725464134,0,1,0,0,0,2.547560439264751,0.611103777903482,0,0,0,0,-1.06066,-0.9935242760416761,0
12.10870222790708,20.19275734967819,21.62049797196178,0,1,0,0,0,2.536954975924493,0.6011695998565898,0,0,0,0,-1.06066,-0.9935242760416761,0
12.11870115625382,20.21807115906736,21.62645935814775,0,1,0,0,0,2.526349512584236,0.5912354218096993,0,0,0,0,-1.06066,-0.9935242760416761,0
12.12870008460056,20.24327892518851,21.63232141319925,0,1,0,0,0,2.515744049243978,0.5813012437628072,0,0,0,0,-1.06066,-0.9935242760416761,0
12.13869901294731,20.26838064804164,21.63808413711627,0,1,0,0,0,2.50513858590372,0.571367065715915,0,0,0,0,-1.06066,-0.9935242760416761,0
12.14869794129405,20.29337632762675,21.64374752989881,0,1,0,0,0,2.494533122563463,0.5614328876690247,0,0,0,0,-1.06066,-0.9935242760416761,0
12.1586968696408,20.31826596394383,21.64931159154689,0,1,0,0,0,2.483927659223205,0.5514987096221324,0,0,0,0,-1.06066,-0.9935242760416761,0
12.16869579798754,20.34304955699288,21.65477632206048,0,1,0,0,0,2.473322195882949,0.541564531575242,0,0,0,0,-1.06066,-0.9935242760416761,0
12.17869472633428,20.36772710677391,21.6601417214396,0,1,0,0,0,2.46271673254269,0.5316303535283499,0,0,0,0,-1.06066,-0.9935242760416761,0
12.18869365468103,20.39229861328693,21.66540778968425,0,1,0,0,0,2.452111269202432,0.5216961754814576,0,0,0,0,-1.06066,-0.9935242760416761,0
12.19869258302777,20.41676407653191,21.67057452679442,0,1,0,0,0,2.441505805862175,0.5117619974345673,0,0,0,0,-1.06066,-0.9935242760416761,0
12.20869151137452,20.44112349650888,21.67564193277012,0,1,0,0,0,2.430900342521917,0.5018278193876751,0,0,0,0,-1.06066,-0.9935242760416761,0
12.21869043972126,20.46537687321782,21.68061000761134,0,1,0,0,0,2.420294879181661,0.4918936413407846,0,0,0,0,-1.06066,-0.9935242760416761,0
12.228689368068,20.48952420665874,21.68547875131809,0,1,0,0,0,2.409689415841402,0.4819594632938924,0,0,0,0,-1.06066,-0.9935242760416761,0
12.23868829641475,20.51356549683163,21.69024816389036,0,1,0,0,0,2.399083952501144,0.4720252852470003,0,0,0,0,-1.06066,-0.9935242760416761,0
12.24868722476149,20.5375007437365,21.69491824532816,0,1,0,0,0,2.388478489160888,0.4620911072001098,0,0,0,0,-1.06066,-0.9935242760416761,0
12.25868615310824,20.56132994737334,21.69948899563149,0,1,0,0,0,2.377873025820629,0.4521569291532176,0,0,0,0,-1.06066,-0.9935242760416761,0
12.26868508145498,20.58505310774217,21.70396041480033,0,1,0,0,0,2.367267562480373,0.4422227511063272,0,0,0,0,-1.06066,-0.9935242760416761,0
12.27868400980172,20.60867022484297,21.70833250283471,0,1,0,0,0,2.356662099140115,0.4322885730594351,0,0,0,0,-1.06066,-0.9935242760416761,0
12.28868293814847,20.63218129867575,21.71260525973461,0,1,0,0,0,2.346056635799856,0.4223543950125428,0,0,0,0,-1.06066,-0.9935242760416761,0
12.29868186649521,20.6555863292405,21.71677868550004,0,1,0,0,0,2.3354511724596,0.4124202169656525,0,0,0,0,-1.06066,-0.9935242760416761,0
12.30868079484196,20.67888531653724,21.72085278013099,0,1,0,0,0,2.324845709119342,0.4024860389187603,0,0,0,0,-1.06066,-0.9935242760416761,0
12.3186797231887,20.70207826056594,21.72482754362747,0,1,0,0,0,2.314240245779084,0.3925518608718681,0,0,0,0,-1.06066,-0.9935242760416761,0
12.32867865153544,20.72516516132663,21.72870297598947,0,1,0,0,0,2.303634782438827,0.3826176828249777,0,0,0,0,-1.06066,-0.9935242760416761,0
12.33867757988219,20.74814601881929,21.73247907721699,0,1,0,0,0,2.293029319098569,0.3726835047780855,0,0,0,0,-1.06066,-0.9935242760416761,0
12.34867650822893,20.77102083304393,21.73615584731004,0,1,0,0,0,2.282423855758312,0.3627493267311951,0,0,0,0,-1.06066,-0.9935242760416761,0
12.35867543657568,20.79378960400054,21.73973328626862,0,1,0,0,0,2.271818392418054,0.3528151486843029,0,0,0,0,-1.06066,-0.9935242760416761,0
12.36867436492242,20.81645233168913,21.74321139409273,0,1,0,0,0,2.261212929077796,0.3428809706374107,0,0,0,0,-1.06066,-0.9935242760416761,0
12.37867329326916,20.8390090161097,21.74659017078235,0,1,0,0,0,2.250607465737539,0.3329467925905203,0,0,0,0,-1.06066,-0.9935242760416761,0
12.38867222161591,20.86145965726225,21.74986961633751,0,1,0,0,0,2.240002002397281,0.3230126145436281,0,0,0,0,-1.06066,-0.9935242760416761,0
12.39867114996265,20.88380425514677,21.75304973075819,0,1,0,0,0,2.229396539057025,0.3130784364967377,0,0,0,0,-1.06066,-0.9935242760416761,0
12.4086700783094,20.90604280976327,21.75613051404439,0,1,0,0,0,2.218791075716767,0.3031442584498455,0,0,0,0,-1.06066,-0.9935242760416761,0
12.41866900665614,20.92817532111175,21.75911196619612,0,1,0,0,0,2.208185612376508,0.2932100804029533,0,0,0,0,-1.06066,-0.9935242760416761,0
12.42866793500288,20.9502017891922,21.76199408721337,0,1,0,0,0,2.197580149036252,0.2832759023560629,0,0,0,0,-1.06066,-0.9935242760416761,0
12.43866686334963,20.97212221400462,21.76477687709615,0,1,0,0,0,2.186974685695994,0.2733417243091707,0,0,0,0,-1.06066,-0.9935242760416761,0
12.44866579169637,20.99393659554903,21.76746033584446,0,1,0,0,0,2.176369222355735,0.2634075462622786,0,0,0,0,-1.06066,-0.9935242760416761,0
12.45866472004312,21.01564493382541,21.77004446345829,0,1,0,0,0,2.165763759015479,0.2534733682153881,0,0,0,0,-1.06066,-0.9935242760416761,0
12.46866364838986,21.03724722883377,21.77252925993765,0,1,0,0,0,2.15515829567522,0.2435391901684959,0,0,0,0,-1.06066,-0.9935242760416761,0
12.47866257673661,21.05874348057411,21.77491472528253,0,1,0,0,0,2.144552832334964,0.2336050121216056,0,0,0,0,-1.06066,-0.9935242760416761,0
12.48866150508335,21.08013368904642,21.77720085949294,0,1,0,0,0,2.133947368994705,0.2236708340747133,0,0,0,0,-1.06066,-0.9935242760416761,0
12.49866043343009,21.10141785425072,21.77938766256887,0,1,0,0,0,2.123341905654447,0.2137366560278211,0,0,0,0,-1.06066,-0.9935242760416761,0
12.50865936177684,21.12259597618698,21.78147513451032,0,1,0,0,0,2.112736442314191,0.2038024779809308,0,0,0,0,-1.06066,-0.9935242760416761,0
12.51865829012358,21.14366805485522,21.78346327531731,0,1,0,0,0,2.102130978973933,0.1938682999340385,0,0,0,0,-1.06066,-0.9935242760416761,0
12.52865721847033,21.16463409025544,21.78535208498982,0,1,0,0,0,2.091525515633676,0.1839341218871481,0,0,0,0,-1.06066,-0.9935242760416761,0
12.53865614681707,21.18549408238764,21.78714156352785,0,1,0,0,0,2.080920052293418,0.173999943840256,0,0,0,0,-1.06066,-0.9935242760416761,0
12.54865507516381,21.20624803125181,21.78883171093141,0,1,0,0,0,2.07031458895316,0.1640657657933637,0,0,0,0,-1.06066,-0.9935242760416761,0
12.55865400351056,21.22689593684796,21.79042252720049,0,1,0,0,0,2.059709125612903,0.1541315877464733,0,0,0,0,-1.06066,-0.9935242760416761,0
12.5686529318573,21.24743779917609,21.7919140123351,0,1,0,0,0,2.049103662272645,0.1441974096995812,0,0,0,0,-1.06066,-0.9935242760416761,0
12.57865186020405,21.26787361823619,21.79330616633524,0,1,0,0,0,2.038498198932387,0.1342632316526889,0,0,0,0,-1.06066,-0.9935242760416761,0
12.58865078855079,21.28820339402827,21.7945989892009,0,1,0,0,0,2.02789273559213,0.1243290536057986,0,0,0,0,-1.06066,-0.9935242760416761,0
