t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z
17.53230909045091,7.2253076746861,6.327585947039426,0,1,0,0,0,0.020687669406388,-1.039300337217695,0,0,0,0,-1.06,1.023667515219179,0
17.54230470566782,7.225461507137731,6.317248639273799,0,1,0,0,0,0.01009231727646864,-1.029068150625519,0,0,0,0,-1.06,1.023667515219179,0
17.55230032088472,7.225509432526385,6.307013608508177,0,1,0,0,0,-0.0005030348534506013,-1.018835964033343,0,0,0,0,-1.06,1.023667515219179,0
17.56229593610162,7.22545145085206,6.296880854742559,0,1,0,0,0,-0.01109838698336607,-1.00860377744117,0,0,0,0,-1.06,1.023667515219179,0
17.57229155131853,7.225287562114756,6.286850377976942,0,1,0,0,0,-0.0216937391132852,-0.998371590848994,0,0,0,0,-1.06,1.023667515219179,0
17.58228716653543,7.225017766314475,6.276922178211328,0,1,0,0,0,-0.03228909124320456,-0.9881394042568179,0,0,0,0,-1.06,1.023667515219179,0
17.59228278175234,7.224642063451216,6.267096255445717,0,1,0,0,0,-0.04288444337312369,-0.9779072176646417,0,0,0,0,-1.06,1.023667515219179,0
17.60227839696924,7.224160453524978,6.257372609680108,0,1,0,0,0,-0.05347979550304305,-0.9676750310724656,0,0,0,0,-1.06,1.023667515219179,0
17.61227401218615,7.223572936535762,6.247751240914503,0,1,0,0,0,-0.06407514763296218,-0.9574428444802895,0,0,0,0,-1.06,1.023667515219179,0
17.62226962740305,7.222879512483567,6.2382321491489,0,1,0,0,0,-0.07467049976288154,-0.9472106578881134,0,0,0,0,-1.06,1.023667515219179,0
17.63226524261996,7.222080181368394,6.228815334383301,0,1,0,0,0,-0.08526585189280089,-0.9369784712959374,0,0,0,0,-1.06,1.023667515219179,0
17.64226085783686,7.221174943190243,6.219500796617704,0,1,0,0,0,-0.09586120402272003,-0.9267462847037612,0,0,0,0,-1.06,1.023667515219179,0
17.65225647305377,7.220163797949113,6.21028853585211,0,1,0,0,0,-0.1064565561526394,-0.9165140981115851,0,0,0,0,-1.06,1.023667515219179,0
17.66225208827067,7.219046745645006,6.20117855208652,0,1,0,0,0,-0.1170519082825585,-0.906281911519409,0,0,0,0,-1.06,1.023667515219179,0
17.67224770348758,7.217823786277919,6.192170845320932,0,1,0,0,0,-0.1276472604124779,-0.8960497249272329,0,0,0,0,-1.06,1.023667515219179,0
17.68224331870448,7.216494919847855,6.183265415555348,0,1,0,0,0,-0.138242612542397,-0.8858175383350568,0,0,0,0,-1.06,1.023667515219179,0
17.69223893392139,7.215060146354813,6.174462262789766,0,1,0,0,0,-0.1488379646723164,-0.8755853517428807,0,0,0,0,-1.06,1.023667515219179,0
17.70223454913829,7.213519465798791,6.165761387024188,0,1,0,0,0,-0.1594333168022355,-0.8653531651507046,0,0,0,0,-1.06,1.023667515219179,0
17.7122301643552,7.211872878179793,6.157162788258612,0,1,0,0,0,-0.1700286689321548,-0.8551209785585284,0,0,0,0,-1.06,1.023667515219179,0
17.7222257795721,7.210120383497815,6.148666466493038,0,1,0,0,0,-0.180624021062074,-0.8448887919663524,0,0,0,0,-1.06,1.023667515219179,0
17.732221394789,7.20826198175286,6.140272421727472,0,1,0,0,0,-0.1912193731919896,-0.8346566053741798,0,0,0,0,-1.06,1.023667515219179,0
17.74221701000591,7.206297672944926,6.131980653961905,0,1,0,0,0,-0.2018147253219087,-0.8244244187820038,0,0,0,0,-1.06,1.023667515219179,0
17.75221262522281,7.204227457074013,6.123791163196342,0,1,0,0,0,-0.212410077451828,-0.8141922321898277,0,0,0,0,-1.06,1.023667515219179,0
17.76220824043972,7.202051334140123,6.11570394943078,0,1,0,0,0,-0.2230054295817472,-0.8039600455976516,0,0,0,0,-1.06,1.023667515219179,0
17.77220385565662,7.199769304143254,6.107719012665222,0,1,0,0,0,-0.2336007817116665,-0.7937278590054755,0,0,0,0,-1.06,1.023667515219179,0
17.78219947087353,7.197381367083406,6.099836352899668,0,1,0,0,0,-0.2441961338415857,-0.7834956724132993,0,0,0,0,-1.06,1.023667515219179,0
17.79219508609043,7.194887522960581,6.092055970134115,0,1,0,0,0,-0.254791485971505,-0.7732634858211233,0,0,0,0,-1.06,1.023667515219179,0
17.80219070130734,7.192287771774778,6.084377864368566,0,1,0,0,0,-0.2653868381014242,-0.7630312992289472,0,0,0,0,-1.06,1.023667515219179,0
17.81218631652424,7.189582113525995,6.07680203560302,0,1,0,0,0,-0.2759821902313435,-0.752799112636771,0,0,0,0,-1.06,1.023667515219179,0
17.82218193174115,7.186770548214235,6.069328483837476,0,1,0,0,0,-0.2865775423612626,-0.742566926044595,0,0,0,0,-1.06,1.023667515219179,0
17.83217754695805,7.183853075839497,6.061957209071936,0,1,0,0,0,-0.297172894491182,-0.7323347394524188,0,0,0,0,-1.06,1.023667515219179,0
17.84217316217496,7.18082969640178,6.0546882113064,0,1,0,0,0,-0.3077682466211014,-0.7221025528602427,0,0,0,0,-1.06,1.023667515219179,0
17.85216877739186,7.177700409901084,6.047521490540865,0,1,0,0,0,-0.3183635987510205,-0.7118703662680667,0,0,0,0,-1.06,1.023667515219179,0
17.86216439260877,7.174465216337411,6.040457046775334,0,1,0,0,0,-0.3289589508809398,-0.7016381796758905,0,0,0,0,-1.06,1.023667515219179,0
17.87216000782567,7.171124115710759,6.033494880009806,0,1,0,0,0,-0.339554303010859,-0.6914059930837144,0,0,0,0,-1.06,1.023667515219179,0
17.88215562304258,7.167677108021129,6.02663499024428,0,1,0,0,0,-0.3501496551407783,-0.6811738064915382,0,0,0,0,-1.06,1.023667515219179,0
17.89215123825948,7.164124193268522,6.01987737747876,0,1,0,0,0,-0.3607450072706937,-0.6709416198993658,0,0,0,0,-1.06,1.023667515219179,0
17.90214685347638,7.160465371452936,6.013222041713241,0,1,0,0,0,-0.3713403594006131,-0.6607094333071897,0,0,0,0,-1.06,1.023667515219179,0
17.91214246869329,7.15670064257437,6.006668982947724,0,1,0,0,0,-0.3819357115305322,-0.6504772467150136,0,0,0,0,-1.06,1.023667515219179,0
17.92213808391019,7.152830006632827,6.00021820118221,0,1,0,0,0,-0.3925310636604515,-0.6402450601228374,0,0,0,0,-1.06,1.023667515219179,0
17.9321336991271,7.148853463628306,5.9938696964167,0,1,0,0,0,-0.4031264157903707,-0.6300128735306614,0,0,0,0,-1.06,1.023667515219179,0
17.942129314344,7.144771013560806,5.987623468651192,0,1,0,0,0,-0.41372176792029,-0.6197806869384853,0,0,0,0,-1.06,1.023667515219179,0
17.95212492956091,7.140582656430329,5.981479517885687,0,1,0,0,0,-0.4243171200502092,-0.6095485003463091,0,0,0,0,-1.06,1.023667515219179,0
17.96212054477781,7.136288392236873,5.975437844120186,0,1,0,0,0,-0.4349124721801285,-0.5993163137541331,0,0,0,0,-1.06,1.023667515219179,0
17.97211615999472,7.131888220980437,5.969498447354687,0,1,0,0,0,-0.4455078243100477,-0.589084127161957,0,0,0,0,-1.06,1.023667515219179,0
17.98211177521162,7.127382142661024,5.963661327589191,0,1,0,0,0,-0.456103176439967,-0.5788519405697808,0,0,0,0,-1.06,1.023667515219179,0
17.99210739042853,7.122770157278634,5.957926484823698,0,1,0,0,0,-0.4666985285698861,-0.5686197539776048,0,0,0,0,-1.06,1.023667515219179,0
18.00210300564543,7.118052264833264,5.952293919058208,0,1,0,0,0,-0.4772938806998055,-0.5583875673854286,0,0,0,0,-1.06,1.023667515219179,0
18.01209862086234,7.113228465324918,5.946763630292722,0,1,0,0,0,-0.4878892328297246,-0.5481553807932525,0,0,0,0,-1.06,1.023667515219179,0
18.02209423607924,7.108298758753589,5.941335618527239,0,1,0,0,0,-0.498484584959644,-0.5379231942010765,0,0,0,0,-1.06,1.023667515219179,0
18.03208985129615,7.103263145119286,5.936009883761757,0,1,0,0,0,-0.5090799370895631,-0.5276910076089003,0,0,0,0,-1.06,1.023667515219179,0
18.04208546651305,7.098121624422003,5.930786425996279,0,1,0,0,0,-0.5196752892194825,-0.5174588210167242,0,0,0,0,-1.06,1.023667515219179,0
18.05208108172996,7.092874196661743,5.925665245230804,0,1,0,0,0,-0.5302706413494018,-0.5072266344245481,0,0,0,0,-1.06,1.023667515219179,0
18.06207669694686,7.087520861838506,5.920646341465334,0,1,0,0,0,-0.5408659934793172,-0.4969944478323757,0,0,0,0,-1.06,1.023667515219179,0
18.07207231216377,7.082061619952289,5.915729714699865,0,1,0,0,0,-0.5514613456092365,-0.4867622612401995,0,0,0,0,-1.06,1.023667515219179,0
18.08206792738067,7.076496471003091,5.910915364934398,0,1,0,0,0,-0.5620566977391557,-0.4765300746480234,0,0,0,0,-1.06,1.023667515219179,0
18.09206354259758,7.070825414990918,5.906203292168936,0,1,0,0,0,-0.572652049869075,-0.4662978880558473,0,0,0,0,-1.06,1.023667515219179,0
18.10205915781448,7.065048451915766,5.901593496403475,0,1,0,0,0,-0.5832474019989942,-0.4560657014636713,0,0,0,0,-1.06,1.023667515219179,0
18.11205477303139,7.059165581777636,5.897085977638018,0,1,0,0,0,-0.5938427541289135,-0.4458335148714951,0,0,0,0,-1.06,1.023667515219179,0
18.12205038824829,7.053176804576525,5.892680735872563,0,1,0,0,0,-0.6044381062588327,-0.435601328279319,0,0,0,0,-1.06,1.023667515219179,0
18.1320460034652,7.047082120312439,5.888377771107113,0,1,0,0,0,-0.615033458388752,-0.4253691416871428,0,0,0,0,-1.06,1.023667515219179,0
18.1420416186821,7.040881528985373,5.884177083341664,0,1,0,0,0,-0.6256288105186711,-0.4151369550949668,0,0,0,0,-1.06,1.023667515219179,0
18.15203723389901,7.03457503059533,5.880078672576219,0,1,0,0,0,-0.6362241626485905,-0.4049047685027907,0,0,0,0,-1.06,1.023667515219179,0
18.16203284911591,7.028162625142309,5.876082538810777,0,1,0,0,0,-0.6468195147785096,-0.3946725819106145,0,0,0,0,-1.06,1.023667515219179,0
18.17202846433281,7.021644312626309,5.872188682045337,0,1,0,0,0,-0.657414866908429,-0.3844403953184385,0,0,0,0,-1.06,1.023667515219179,0
18.18202407954972,7.015020093047329,5.868397102279901,0,1,0,0,0,-0.6680102190383481,-0.3742082087262624,0,0,0,0,-1.06,1.023667515219179,0
18.19201969476662,7.008289966405372,5.864707799514467,0,1,0,0,0,-0.6786055711682675,-0.3639760221340862,0,0,0,0,-1.06,1.023667515219179,0
18.20201530998353,7.001453932700437,5.861120773749036,0,1,0,0,0,-0.6892009232981866,-0.3537438355419102,0,0,0,0,-1.06,1.023667515219179,0
18.21201092520043,6.994511991932525,5.857636024983608,0,1,0,0,0,-0.699796275428106,-0.3435116489497341,0,0,0,0,-1.06,1.023667515219179,0
18.22200654041734,6.987464144101631,5.854253553218185,0,1,0,0,0,-0.7103916275580251,-0.3332794623575579,0,0,0,0,-1.06,1.023667515219179,0
18.23200215563424,6.980310389207764,5.850973358452763,0,1,0,0,0,-0.7209869796879407,-0.3230472757653855,0,0,0,0,-1.06,1.023667515219179,0
18.24199777085115,6.973050727250916,5.847795440687346,0,1,0,0,0,-0.73158233181786,-0.3128150891732093,0,0,0,0,-1.06,1.023667515219179,0
18.25199338606805,6.96568515823109,5.84471979992193,0,1,0,0,0,-0.7421776839477792,-0.3025829025810332,0,0,0,0,-1.06,1.023667515219179,0
18.26198900128496,6.958213682148285,5.841746436156517,0,1,0,0,0,-0.7527730360776985,-0.2923507159888572,0,0,0,0,-1.06,1.023667515219179,0
18.27198461650186,6.950636299002502,5.838875349391107,0,1,0,0,0,-0.7633683882076177,-0.282118529396681,0,0,0,0,-1.06,1.023667515219179,0
18.28198023171877,6.94295300879374,5.8361065396257,0,1,0,0,0,-0.773963740337537,-0.2718863428045049,0,0,0,0,-1.06,1.023667515219179,0
18.29197584693567,6.935163811522001,5.833440006860296,0,1,0,0,0,-0.7845590924674561,-0.2616541562123289,0,0,0,0,-1.06,1.023667515219179,0
18.30197146215258,6.927268707187283,5.830875751094895,0,1,0,0,0,-0.7951544445973755,-0.2514219696201527,0,0,0,0,-1.06,1.023667515219179,0
18.31196707736948,6.919267695789587,5.828413772329498,0,1,0,0,0,-0.8057497967272946,-0.2411897830279766,0,0,0,0,-1.06,1.023667515219179,0
18.32196269258639,6.911160777328913,5.826054070564102,0,1,0,0,0,-0.816345148857214,-0.2309575964358006,0,0,0,0,-1.06,1.023667515219179,0
18.33195830780329,6.902947951805258,5.823796645798711,0,1,0,0,0,-0.8269405009871331,-0.2207254098436244,0,0,0,0,-1.06,1.023667515219179,0
18.3419539230202,6.894629219218627,5.821641498033322,0,1,0,0,0,-0.8375358531170525,-0.2104932232514483,0,0,0,0,-1.06,1.023667515219179,0
18.3519495382371,6.886204579569019,5.819588627267936,0,1,0,0,0,-0.8481312052469716,-0.2002610366592721,0,0,0,0,-1.06,1.023667515219179,0
18.36194515345401,6.877674032856431,5.817638033502552,0,1,0,0,0,-0.858726557376891,-0.1900288500670961,0,0,0,0,-1.06,1.023667515219179,0
18.37194076867091,6.869037579080866,5.815789716737172,0,1,0,0,0,-0.8693219095068101,-0.17979666347492,0,0,0,0,-1.06,1.023667515219179,0
18.38193638388782,6.860295218242321,5.814043676971795,0,1,0,0,0,-0.8799172616367295,-0.1695644768827438,0,0,0,0,-1.06,1.023667515219179,0
18.39193199910472,6.851446950340801,5.812399914206421,0,1,0,0,0,-0.8905126137666448,-0.1593322902905714,0,0,0,0,-1.06,1.023667515219179,0
18.40192761432162,6.8424927753763,5.81085842844105,0,1,0,0,0,-0.9011079658965642,-0.1491001036983952,0,0,0,0,-1.06,1.023667515219179,0
18.41192322953853,6.833432693348821,5.809419219675681,0,1,0,0,0,-0.9117033180264833,-0.1388679171062193,0,0,0,0,-1.06,1.023667515219179,0
18.42191884475543,6.824266704258364,5.808082287910317,0,1,0,0,0,-0.9222986701564027,-0.1286357305140431,0,0,0,0,-1.06,1.023667515219179,0
18.43191445997234,6.814994808104927,5.806847633144955,0,1,0,0,0,-0.9328940222863218,-0.1184035439218669,0,0,0,0,-1.06,1.023667515219179,0
18.44191007518924,6.805617004888513,5.805715255379595,0,1,0,0,0,-0.9434893744162411,-0.108171357329691,0,0,0,0,-1.06,1.023667515219179,0
18.45190569040615,6.796133294609121,5.804685154614239,0,1,0,0,0,-0.9540847265461605,-0.09793917073751479,0,0,0,0,-1.06,1.023667515219179,0
18.46190130562305,6.786543677266751,5.803757330848885,0,1,0,0,0,-0.9646800786760796,-0.08770698414533862,0,0,0,0,-1.06,1.023667515219179,0
18.47189692083996,6.776848152861403,5.802931784083534,0,1,0,0,0,-0.975275430805999,-0.07747479755316244,0,0,0,0,-1.06,1.023667515219179,0
18.48189253605686,6.767046721393077,5.802208514318187,0,1,0,0,0,-0.9858707829359181,-0.06724261096098649,0,0,0,0,-1.06,1.023667515219179,0
18.49188815127377,6.757139382861769,5.801587521552843,0,1,0,0,0,-0.9964661350658375,-0.05701042436881032,0,0,0,0,-1.06,1.023667515219179,0
18.50188376649067,6.747126137267486,5.801068805787501,0,1,0,0,0,-1.007061487195757,-0.04677823777663415,0,0,0,0,-1.06,1.023667515219179,0
18.51187938170758,6.737006984610225,5.800652367022162,0,1,0,0,0,-1.017656839325676,-0.03654605118445819,0,0,0,0,-1.06,1.023667515219179,0
18.52187499692448,6.726781924889984,5.800338205256826,0,1,0,0,0,-1.028252191455595,-0.02631386459228202,0,0,0,0,-1.06,1.023667515219179,0
18.53187061214139,6.716450958106765,5.800126320491493,0,1,0,0,0,-1.038847543585514,-0.01608167800010585,0,0,0,0,-1.06,1.023667515219179,0
18.54186622735829,6.706014084260568,5.800016712726164,0,1,0,0,0,-1.049442895715434,-0.005849491407929897,0,0,0,0,-1.06,1.023667515219179,0
18.5518618425752,6.695471303351393,5.799993397764467,0,1,0,0,0,-1.060038247845352,-0.00308417252773321,0,0,0,0,-1.06,-0.7203711632332543,0
18.5618574577921,6.684822615379245,5.799926582584244,0,1,0,0,0,-1.070633599975268,-0.01028472548876449,0,0,0,0,-1.06,-0.7203711632332543,0
18.571853073009,6.674068020344113,5.799787793447273,0,1,0,0,0,-1.081228952105187,-0.01748527844979833,0,0,0,0,-1.06,-0.7203711632332543,0
18.58184868822591,6.663207518246003,5.799577030353555,0,1,0,0,0,-1.091824304235107,-0.02468583141083217,0,0,0,0,-1.06,-0.7203711632332543,0
18.59184430344281,6.652241109084915,5.799294293303089,0,1,0,0,0,-1.102419656365026,-0.031886384371866,0,0,0,0,-1.06,-0.7203711632332543,0
18.60183991865972,6.641168792860848,5.798939582295875,0,1,0,0,0,-1.113015008494945,-0.03908693733289984,0,0,0,0,-1.06,-0.7203711632332543,0
18.61183553387662,6.629990569573804,5.798512897331915,0,1,0,0,0,-1.123610360624864,-0.04628749029393368,0,0,0,0,-1.06,-0.7203711632332543,0
18.62183114909353,6.61870643922378,5.798014238411207,0,1,0,0,0,-1.134205712754784,-0.05348804325496751,0,0,0,0,-1.06,-0.7203711632332543,0
18.63182676431043,6.607316401810778,5.797443605533751,0,1,0,0,0,-1.144801064884703,-0.06068859621600135,0,0,0,0,-1.06,-0.7203711632332543,0
18.64182237952734,6.595820457334799,5.796800998699548,0,1,0,0,0,-1.155396417014622,-0.0678891491770352,0,0,0,0,-1.06,-0.7203711632332543,0
18.65181799474424,6.584218605795842,5.796086417908598,0,1,0,0,0,-1.165991769144541,-0.07508970213806904,0,0,0,0,-1.06,-0.7203711632332543,0
18.66181360996115,6.572510847193906,5.7952998631609,0,1,0,0,0,-1.176587121274461,-0.08229025509910287,0,0,0,0,-1.06,-0.7203711632332543,0
18.67180922517805,6.56069718152899,5.794441334456454,0,1,0,0,0,-1.18718247340438,-0.08949080806013671,0,0,0,0,-1.06,-0.7203711632332543,0
18.68180484039496,6.548777608801098,5.793510831795262,0,1,0,0,0,-1.197777825534299,-0.09669136102117055,0,0,0,0,-1.06,-0.7203711632332543,0
18.69180045561186,6.536752129010226,5.792508355177322,0,1,0,0,0,-1.208373177664218,-0.1038919139822044,0,0,0,0,-1.06,-0.7203711632332543,0
18.70179607082877,6.524620742156377,5.791433904602634,0,1,0,0,0,-1.218968529794138,-0.1110924669432382,0,0,0,0,-1.06,-0.7203711632332543,0
18.71179168604567,6.512383448239549,5.790287480071199,0,1,0,0,0,-1.229563881924057,-0.1182930199042721,0,0,0,0,-1.06,-0.7203711632332543,0
18.72178730126258,6.500040247259744,5.789069081583016,0,1,0,0,0,-1.240159234053976,-0.1254935728653059,0,0,0,0,-1.06,-0.7203711632332543,0
18.73178291647948,6.487591139216963,5.787778709138087,0,1,0,0,0,-1.250754586183892,-0.1326941258263372,0,0,0,0,-1.06,-0.7203711632332543,0
18.74177853169638,6.475036124111202,5.78641636273641,0,1,0,0,0,-1.261349938313811,-0.139894678787371,0,0,0,0,-1.06,-0.7203711632332543,0
18.75177414691329,6.462375201942461,5.784982042377985,0,1,0,0,0,-1.27194529044373,-0.1470952317484048,0,0,0,0,-1.06,-0.7203711632332543,0
18.76176976213019,6.449608372710742,5.783475748062813,0,1,0,0,0,-1.282540642573649,-0.1542957847094387,0,0,0,0,-1.06,-0.7203711632332543,0
18.7717653773471,6.436735636416044,5.781897479790893,0,1,0,0,0,-1.293135994703569,-0.1614963376704725,0,0,0,0,-1.06,-0.7203711632332543,0
18.781760992564,6.423756993058368,5.780247237562226,0,1,0,0,0,-1.303731346833488,-0.1686968906315064,0,0,0,0,-1.06,-0.7203711632332543,0
18.79175660778091,6.410672442637714,5.778525021376812,0,1,0,0,0,-1.314326698963407,-0.1758974435925402,0,0,0,0,-1.06,-0.7203711632332543,0
18.80175222299781,6.397481985154082,5.77673083123465,0,1,0,0,0,-1.324922051093326,-0.183097996553574,0,0,0,0,-1.06,-0.7203711632332543,0
18.81174783821472,6.384185620607472,5.77486466713574,0,1,0,0,0,-1.335517403223246,-0.1902985495146079,0,0,0,0,-1.06,-0.7203711632332543,0
18.82174345343162,6.370783348997882,5.772926529080083,0,1,0,0,0,-1.346112755353165,-0.1974991024756417,0,0,0,0,-1.06,-0.7203711632332543,0
18.83173906864853,6.357275170325315,5.770916417067679,0,1,0,0,0,-1.356708107483084,-0.2046996554366755,0,0,0,0,-1.06,-0.7203711632332543,0
18.84173468386543,6.34366108458977,5.768834331098527,0,1,0,0,0,-1.367303459613003,-0.2119002083977094,0,0,0,0,-1.06,-0.7203711632332543,0
18.85173029908234,6.329941091791247,5.766680271172627,0,1,0,0,0,-1.377898811742923,-0.2191007613587432,0,0,0,0,-1.06,-0.7203711632332543,0
18.86172591429924,6.316115191929745,5.764454237289981,0,1,0,0,0,-1.388494163872842,-0.2263013143197771,0,0,0,0,-1.06,-0.7203711632332543,0
18.87172152951615,6.302183385005264,5.762156229450587,0,1,0,0,0,-1.399089516002761,-0.2335018672808109,0,0,0,0,-1.06,-0.7203711632332543,0
18.88171714473305,6.288145671017806,5.759786247654445,0,1,0,0,0,-1.40968486813268,-0.2407024202418447,0,0,0,0,-1.06,-0.7203711632332543,0
18.89171275994995,6.274002049967375,5.757344291901558,0,1,0,0,0,-1.420280220262596,-0.247902973202876,0,0,0,0,-1.06,-0.7203711632332543,0
18.90170837516686,6.259752521853959,5.754830362191921,0,1,0,0,0,-1.430875572392515,-0.2551035261639099,0,0,0,0,-1.06,-0.7203711632332543,0
18.91170399038376,6.245397086677565,5.752244458525538,0,1,0,0,0,-1.441470924522434,-0.2623040791249437,0,0,0,0,-1.06,-0.7203711632332543,0
18.92169960560067,6.230935744438193,5.749586580902406,0,1,0,0,0,-1.452066276652353,-0.2695046320859776,0,0,0,0,-1.06,-0.7203711632332543,0
18.93169522081757,6.216368495135844,5.746856729322528,0,1,0,0,0,-1.462661628782273,-0.2767051850470114,0,0,0,0,-1.06,-0.7203711632332543,0
18.94169083603448,6.201695338770516,5.744054903785901,0,1,0,0,0,-1.473256980912192,-0.2839057380080452,0,0,0,0,-1.06,-0.7203711632332543,0
18.95168645125138,6.18691627534221,5.741181104292528,0,1,0,0,0,-1.483852333042111,-0.2911062909690791,0,0,0,0,-1.06,-0.7203711632332543,0
18.96168206646829,6.172031304850925,5.738235330842407,0,1,0,0,0,-1.494447685172031,-0.2983068439301129,0,0,0,0,-1.06,-0.7203711632332543,0
18.97167768168519,6.157040427296661,5.735217583435539,0,1,0,0,0,-1.50504303730195,-0.3055073968911468,0,0,0,0,-1.06,-0.7203711632332543,0
18.9816732969021,6.14194364267942,5.732127862071922,0,1,0,0,0,-1.515638389431869,-0.3127079498521806,0,0,0,0,-1.06,-0.7203711632332543,0
